3000,1
3001,11
3002,3
3003,4
3004,5
3005,6
3006,13
3007,7
3008,8
3009,9
3010,10
3011,14
3012,11
3013,3
3014,12
3015,5
3016,15
3017,13
3018,1
3019,11
3020,3
3021,12
3022,5
3023,6
3024,13
3025,7
3026,2
3027,9
3028,10
3029,14
3030,11
3031,0
3032,12
3033,5
3034,15
3035,13
3036,1
3037,11
3038,3
3039,12
3040,5
3041,15
3042,13
3043,7
3044,2
3045,9
3046,4
3047,14
3048,11
3049,0
3050,12
3051,8
3052,15
3053,13
3054,1
3055,2
3056,0
3057,12
3058,5
3059,15
3060,13
3061,1
3062,2
3063,3
3064,4
3065,14
3066,6
3067,0
3068,7
3069,8
3070,15
3071,10
3072,1
3073,11
3074,3
3075,12
3076,8
3077,15
3078,10
3079,1
3080,2
3081,3
3082,4
3083,5
3084,6
3085,0
3086,7
3087,8
3088,9
3089,10
3090,1
3091,11
3092,3
3093,12
3094,8
3095,15
3096,10
3097,1
3098,11
3099,3
3100,4
3101,5
3102,6
3103,13
3104,7
3105,8
3106,9
3107,10
3108,14
3109,11
3110,3
3111,12
3112,5
3113,9
3114,10
3115,1
3116,11
3117,3
3118,12
3119,5
3120,6
3121,13
3122,7
3123,2
3124,9
3125,10
3126,14
3127,11
3128,0
3129,12
3130,5
3131,15
3132,10
3133,14
3134,11
3135,3
3136,12
3137,5
3138,15
3139,13
3140,1
3141,2
3142,9
3143,4
3144,14
3145,6
3146,0
3147,12
3148,8
3149,15
3150,10
3151,14
3152,11
3153,0
3154,12
3155,8
3156,15
3157,13
3158,1
3159,2
3160,3
3161,4
3162,14
3163,6
3164,0
3165,7
3166,8
3167,15
3168,10
3169,1
3170,6
3171,0
3172,12
3173,8
3174,15
3175,10
3176,1
3177,2
3178,3
3179,4
3180,5
3181,6
3182,0
3183,7
3184,8
3185,9
3186,10
3187,1
3188,11
3189,0
3190,7
3191,8
3192,15
3193,10
3194,1
3195,11
3196,3
3197,4
3198,5
3199,6
3200,13
3201,7
3202,8
3203,9
3204,10
3205,14
3206,11
3207,3
3208,12
3209,8
3210,9
3211,10
3212,1
3213,11
3214,3
3215,12
3216,5
3217,6
3218,13
3219,7
3220,2
3221,9
3222,4
3223,14
3224,11
3225,0
3226,12
3227,8
3228,9
3229,10
3230,14
3231,11
3232,0
3233,12
3234,5
3235,15
3236,13
3237,1
3238,2
3239,9
3240,4
3241,14
3242,6
3243,0
3244,12
3245,8
3246,15
3247,4
3248,14
3249,11
3250,0
3251,12
3252,8
3253,15
3254,13
3255,1
3256,2
3257,3
3258,4
3259,14
3260,6
3261,0
3262,7
3263,8
3264,15
3265,10
3266,14
3267,6
3268,0
3269,12
3270,8
3271,15
3272,10
3273,1
3274,2
3275,3
3276,4
3277,5
3278,6
3279,0
3280,7
3281,8
3282,9
3283,10
3284,1
3285,6
3286,0
3287,7
3288,8
3289,15
3290,10
3291,1
3292,11
3293,3
3294,4
3295,5
3296,6
3297,13
3298,7
3299,2
3300,9
3301,10
3302,14
3303,11
3304,13
3305,7
3306,8
3307,9
3308,10
3309,14
3310,11
3311,3
3312,12
3313,5
3314,15
3315,13
3316,7
3317,2
3318,9
3319,4
3320,14
3321,11
3322,0
3323,7
3324,2
3325,9
3326,10
3327,14
3328,11
3329,0
3330,12
3331,5
3332,15
3333,13
3334,1
3335,2
3336,9
3337,4
3338,14
3339,6
3340,0
3341,12
3342,2
3343,9
3344,4
3345,14
3346,11
3347,0
3348,12
3349,8
3350,15
3351,13
3352,1
3353,2
3354,3
3355,4
3356,14
3357,6
3358,0
3359,7
3360,8
3361,9
3362,4
3363,14
3364,6
3365,0
3366,12
3367,8
3368,15
3369,10
3370,1
3371,2
3372,3
3373,4
3374,5
3375,6
3376,13
3377,7
3378,8
3379,9
3380,4
3381,5
3382,6
3383,0
3384,7
3385,8
3386,9
3387,10
3388,1
3389,11
3390,3
3391,12
3392,5
3393,6
3394,13
3395,7
3396,2
3397,9
3398,10
3399,5
3400,6
3401,13
3402,7
3403,8
3404,9
3405,10
3406,14
3407,11
3408,3
3409,12
3410,5
3411,15
3412,13
3413,7
3414,2
3415,9
3416,4
3417,14
3418,11
3419,13
3420,7
3421,2
3422,9
3423,10
3424,14
3425,11
3426,0
3427,12
3428,5
3429,15
3430,13
3431,1
3432,2
3433,9
3434,4
3435,14
3436,6
3437,0
3438,7
3439,2
3440,9
3441,4
3442,14
3443,11
3444,0
3445,12
3446,8
3447,15
3448,13
3449,1
3450,2
3451,3
3452,4
3453,14
3454,6
3455,0
3456,7
3457,2
3458,3
3459,4
3460,14
3461,6
3462,0
3463,7
3464,8
3465,15
3466,10
3467,1
3468,11
3469,3
3470,4
3471,5
3472,6
3473,13
3474,7
3475,8
3476,3
3477,4
3478,5
3479,6
3480,0
3481,7
3482,8
3483,9
3484,10
3485,1
3486,11
3487,3
3488,12
3489,5
3490,6
3491,13
3492,7
3493,2
3494,9
3495,4
3496,5
3497,6
3498,13
3499,7
3500,8
3501,9
3502,10
3503,14
3504,11
3505,3
3506,12
3507,5
3508,15
3509,13
3510,7
3511,2
3512,9
3513,4
3514,5
3515,6
3516,13
3517,7
3518,2
3519,9
3520,10
3521,14
3522,11
3523,0
3524,12
3525,5
3526,15
3527,13
3528,1
3529,2
3530,9
3531,4
3532,14
3533,15
3534,13
3535,1
3536,2
3537,9
3538,4
3539,14
3540,6
3541,0
3542,12
3543,8
3544,15
3545,10
3546,1
3547,2
3548,3
3549,4
3550,5
3551,6
3552,13
3553,1
3554,2
3555,3
3556,4
3557,14
3558,6
3559,0
3560,7
3561,8
3562,15
3563,10
3564,1
3565,11
3566,3
3567,4
3568,5
3569,6
3570,13
3571,1
3572,2
3573,3
3574,4
3575,5
3576,6
3577,0
3578,7
3579,8
3580,9
3581,10
3582,1
3583,11
3584,3
3585,12
3586,5
3587,6
3588,13
3589,7
3590,11
3591,3
3592,4
3593,5
3594,6
3595,13
3596,7
3597,8
3598,9
3599,10
3600,14
3601,11
3602,3
3603,12
3604,5
3605,15
3606,13
3607,7
3608,2
3609,9
3610,12
3611,5
3612,15
3613,13
3614,7
3615,2
3616,9
3617,4
3618,14
3619,11
3620,0
3621,12
3622,8
3623,15
3624,13
3625,1
3626,2
3627,3
3628,4
3629,5
3630,15
3631,13
3632,1
3633,2
3634,9
3635,4
3636,14
3637,6
3638,0
3639,12
3640,8
3641,15
3642,10
3643,1
3644,2
3645,3
3646,4
3647,5
3648,15
3649,13
3650,1
3651,2
3652,3
3653,4
3654,14
3655,6
3656,0
3657,7
3658,8
3659,15
3660,10
3661,1
3662,11
3663,3
3664,4
3665,5
3666,6
3667,10
3668,1
3669,2
3670,3
3671,4
3672,5
3673,6
3674,0
3675,7
3676,8
3677,9
3678,10
3679,1
3680,11
3681,3
3682,12
3683,5
3684,6
3685,13
3686,1
3687,11
3688,3
3689,12
3690,5
3691,6
3692,13
3693,7
3694,2
3695,9
3696,10
3697,14
3698,11
3699,0
3700,12
3701,5
3702,15
3703,13
3704,1
3705,11
3706,3
3707,12
3708,5
3709,15
3710,13
3711,7
3712,2
3713,9
3714,4
3715,14
3716,11
3717,0
3718,12
3719,8
3720,15
3721,13
3722,1
3723,2
3724,0
3725,12
3726,5
3727,15
3728,13
3729,1
3730,2
3731,9
3732,4
3733,14
3734,6
3735,0
3736,12
3737,8
3738,15
3739,10
3740,1
3741,2
3742,3
3743,12
3744,8
3745,15
3746,13
3747,1
3748,2
3749,3
3750,4
3751,14
3752,6
3753,0
3754,7
3755,8
3756,15
3757,10
3758,1
3759,11
3760,3
3761,4
3762,8
3763,15
3764,10
3765,1
3766,2
3767,3
3768,4
3769,5
3770,6
3771,13
3772,7
3773,8
3774,9
3775,10
3776,14
3777,11
3778,3
3779,12
3780,5
3781,9
3782,10
3783,1
3784,11
3785,3
3786,12
3787,5
3788,6
3789,13
3790,7
3791,2
3792,9
3793,10
3794,14
3795,11
3796,0
3797,12
3798,5
3799,15
3800,10
3801,14
3802,11
3803,3
3804,12
3805,5
3806,15
3807,13
3808,7
3809,2
3810,9
3811,4
3812,14
3813,11
3814,0
3815,12
3816,8
3817,15
3818,13
3819,1
3820,11
3821,0
3822,12
3823,5
3824,15
3825,13
3826,1
3827,2
3828,9
3829,4
3830,14
3831,6
3832,0
3833,12
3834,8
3835,15
3836,10
3837,1
3838,2
3839,0
3840,12
3841,8
3842,15
3843,13
3844,1
3845,2
3846,3
3847,4
3848,5
3849,6
3850,0
3851,7
3852,8
3853,9
3854,10
3855,1
3856,11
3857,3
3858,7
3859,8
3860,15
3861,10
3862,1
3863,11
3864,3
3865,4
3866,5
3867,6
3868,13
3869,7
3870,8
3871,9
3872,10
3873,14
3874,11
3875,3
3876,12
3877,8
3878,9
3879,10
3880,1
3881,11
3882,3
3883,12
3884,5
3885,6
3886,13
3887,7
3888,2
3889,9
3890,10
3891,14
3892,11
3893,0
3894,12
3895,5
3896,9
3897,10
3898,14
3899,11
3900,3
3901,12
3902,5
3903,15
3904,13
3905,7
3906,2
3907,9
3908,4
3909,14
3910,11
3911,0
3912,12
3913,8
3914,15
3915,10
3916,14
3917,11
3918,0
3919,12
3920,5
3921,15
3922,13
3923,1
3924,2
3925,3
3926,4
3927,14
3928,6
3929,0
3930,7
3931,8
3932,15
3933,10
3934,14
3935,6
3936,0
3937,12
3938,8
3939,15
3940,10
3941,1
3942,2
3943,3
3944,4
3945,5
3946,6
3947,0
3948,7
3949,8
3950,9
3951,10
3952,1
3953,6
3954,0
3955,7
3956,8
3957,15
3958,10
3959,1
3960,11
3961,3
3962,4
3963,5
3964,6
3965,13
3966,7
3967,8
3968,9
3969,10
3970,14
3971,11
3972,0
3973,7
3974,8
3975,9
3976,10
3977,1
3978,11
3979,3
3980,12
3981,5
3982,6
3983,13
3984,7
3985,2
3986,9
3987,10
3988,14
3989,11
3990,0
3991,7
3992,8
3993,9
3994,10
3995,14
3996,11
3997,3
3998,12
3999,5
4000,15
4001,13
4002,7
4003,2
4004,9
4005,4
4006,14
4007,6
4008,0
4009,12
4010,8
4011,9
4012,4
4013,14
4014,11
4015,0
4016,12
4017,8
4018,15
4019,13
4020,1
4021,2
4022,3
4023,4
4024,14
4025,6
4026,0
4027,7
4028,8
4029,15
4030,4
4031,14
4032,6
4033,0
4034,12
4035,8
4036,15
4037,10
4038,1
4039,2
4040,3
4041,4
4042,5
4043,6
4044,0
4045,7
4046,8
4047,9
4048,10
4049,14
4050,6
4051,0
4052,7
4053,8
4054,15
4055,10
4056,1
4057,11
4058,3
4059,4
4060,5
4061,6
4062,13
4063,7
4064,8
4065,9
4066,10
4067,14
4068,6
4069,0
4070,7
4071,8
4072,9
4073,10
4074,1
4075,11
4076,3
4077,12
4078,5
4079,6
4080,13
4081,7
4082,2
4083,9
4084,4
4085,14
4086,11
4087,13
4088,7
4089,2
4090,9
4091,10
4092,14
4093,11
4094,0
4095,12
4096,5
4097,15
4098,13
4099,1
4100,2
4101,9
4102,4
4103,14
4104,6
4105,0
4106,7
4107,2
4108,9
4109,4
4110,14
4111,11
4112,0
4113,12
4114,8
4115,15
4116,13
4117,1
4118,2
4119,3
4120,4
4121,14
4122,6
4123,0
4124,7
4125,2
4126,9
4127,4
4128,14
4129,6
4130,0
4131,12
4132,8
4133,15
4134,10
4135,1
4136,2
4137,3
4138,4
4139,5
4140,6
4141,0
4142,7
4143,8
4144,3
4145,4
4146,14
4147,6
4148,0
4149,7
4150,8
4151,15
4152,10
4153,1
4154,11
4155,3
4156,4
4157,5
4158,6
4159,13
4160,7
4161,2
4162,9
4163,4
4164,5
4165,6
4166,13
4167,7
4168,8
4169,9
4170,10
4171,14
4172,11
4173,3
4174,12
4175,5
4176,15
4177,13
4178,7
4179,2
4180,9
4181,4
4182,5
4183,6
4184,13
4185,7
4186,2
4187,9
4188,10
4189,14
4190,11
4191,0
4192,12
4193,5
4194,15
4195,13
4196,1
4197,2
4198,9
4199,4
4200,14
4201,15
4202,13
4203,7
4204,2
4205,9
4206,4
4207,14
4208,11
4209,0
4210,12
4211,8
4212,15
4213,13
4214,1
4215,2
4216,3
4217,4
4218,14
4219,6
4220,0
4221,1
4222,2
4223,9
4224,4
4225,14
4226,6
4227,0
4228,12
4229,8
4230,15
4231,10
4232,1
4233,2
4234,3
4235,4
4236,5
4237,6
4238,0
4239,7
4240,2
4241,3
4242,4
4243,5
4244,6
4245,0
4246,7
4247,8
4248,9
4249,10
4250,1
4251,11
4252,3
4253,12
4254,5
4255,6
4256,13
4257,7
4258,2
4259,3
4260,4
4261,5
4262,6
4263,13
4264,7
4265,8
4266,9
4267,10
4268,14
4269,11
4270,3
4271,12
4272,5
4273,15
4274,13
4275,7
4276,2
4277,9
4278,12
4279,5
4280,6
4281,13
4282,7
4283,2
4284,9
4285,10
4286,14
4287,11
4288,0
4289,12
4290,5
4291,15
4292,13
4293,1
4294,2
4295,9
4296,4
4297,5
4298,15
4299,13
4300,7
4301,2
4302,9
4303,4
4304,14
4305,11
4306,0
4307,12
4308,8
4309,15
4310,13
4311,1
4312,2
4313,3
4314,4
4315,14
4316,15
4317,13
4318,1
4319,2
4320,3
4321,4
4322,14
4323,6
4324,0
4325,7
4326,8
4327,15
4328,10
4329,1
4330,11
4331,3
4332,4
4333,5
4334,6
4335,10
4336,1
4337,2
4338,3
4339,4
4340,5
4341,6
4342,0
4343,7
4344,8
4345,9
4346,10
4347,1
4348,11
4349,3
4350,12
4351,5
4352,6
4353,13
4354,1
4355,11
4356,3
4357,4
4358,5
4359,6
4360,13
4361,7
4362,8
4363,9
4364,10
4365,14
4366,11
4367,3
4368,12
4369,5
4370,15
4371,13
4372,7
4373,11
4374,3
4375,12
4376,5
4377,6
4378,13
4379,7
4380,2
4381,9
4382,10
4383,14
4384,11
4385,0
4386,12
4387,5
4388,15
4389,13
4390,1
4391,2
4392,3
4393,12
4394,5
4395,15
4396,13
4397,1
4398,2
4399,9
4400,4
4401,14
4402,6
4403,0
4404,12
4405,8
4406,15
4407,10
4408,1
4409,2
4410,3
4411,4
4412,8
4413,15
4414,13
4415,1
4416,2
4417,3
4418,4
4419,14
4420,6
4421,0
4422,7
4423,8
4424,15
4425,10
4426,1
4427,11
4428,3
4429,4
4430,5
4431,15
4432,10
4433,1
4434,2
4435,3
4436,4
4437,5
4438,6
4439,0
4440,7
4441,8
4442,9
4443,10
4444,1
4445,11
4446,3
4447,12
4448,5
4449,6
4450,10
4451,1
4452,11
4453,3
4454,4
4455,5
4456,6
4457,13
4458,7
4459,8
4460,9
4461,10
4462,14
4463,11
4464,3
4465,12
4466,5
4467,15
4468,13
4469,1
4470,11
4471,3
4472,12
4473,5
4474,15
4475,13
4476,7
4477,2
4478,9
4479,4
4480,14
4481,11
4482,0
4483,12
4484,8
4485,15
4486,13
4487,1
4488,11
4489,0
4490,12
4491,5
4492,15
4493,13
4494,1
4495,2
4496,9
4497,4
4498,14
4499,6
4500,0
4501,12
4502,8
4503,15
4504,10
4505,1
4506,2
4507,0
4508,12
4509,8
4510,15
4511,13
4512,1
4513,2
4514,3
4515,4
4516,14
4517,6
4518,0
4519,7
4520,8
4521,15
4522,10
4523,1
4524,11
4525,3
4526,12
4527,8
4528,15
4529,10
4530,1
4531,2
4532,3
4533,4
4534,5
4535,6
4536,0
4537,7
4538,8
4539,9
4540,10
4541,1
4542,11
4543,3
4544,12
4545,8
4546,15
4547,10
4548,1
4549,11
4550,3
4551,4
4552,5
4553,6
4554,13
4555,7
4556,2
4557,9
4558,10
4559,14
4560,11
4561,0
4562,12
4563,5
4564,9
4565,10
4566,14
4567,11
4568,3
4569,12
4570,5
4571,15
4572,13
4573,7
4574,2
4575,9
4576,4
4577,14
4578,11
4579,0
4580,12
4581,8
4582,15
4583,10
4584,14
4585,11
4586,0
4587,12
4588,5
4589,15
4590,13
4591,1
4592,2
4593,9
4594,4
4595,14
4596,6
4597,0
4598,12
4599,8
4600,15
4601,10
4602,14
4603,11
4604,0
4605,12
4606,8
4607,15
4608,13
4609,1
4610,2
4611,3
4612,4
4613,14
4614,6
4615,0
4616,7
4617,8
4618,15
4619,10
4620,1
4621,11
4622,0
4623,12
4624,8
4625,15
4626,10
4627,1
4628,2
4629,3
4630,4
4631,5
4632,6
4633,13
4634,7
4635,8
4636,9
4637,10
4638,14
4639,11
4640,3
4641,7
4642,8
4643,9
4644,10
4645,1
4646,11
4647,3
4648,12
4649,5
4650,6
4651,13
4652,7
4653,2
4654,9
4655,10
4656,14
4657,11
4658,0
4659,12
4660,8
4661,9
4662,10
4663,14
4664,11
4665,3
4666,12
4667,5
4668,15
4669,13
4670,7
4671,2
4672,9
4673,4
4674,14
4675,11
4676,0
4677,12
4678,8
4679,9
4680,10
4681,14
4682,11
4683,0
4684,12
4685,5
4686,15
4687,13
4688,1
4689,2
4690,9
4691,4
4692,14
4693,6
4694,0
4695,12
4696,8
4697,15
4698,4
4699,14
4700,11
4701,0
4702,12
4703,8
4704,15
4705,13
4706,1
4707,2
4708,3
4709,4
4710,5
4711,6
4712,0
4713,7
4714,8
4715,9
4716,10
4717,14
4718,6
4719,0
4720,7
4721,8
4722,15
4723,10
4724,1
4725,11
4726,3
4727,4
4728,5
4729,6
4730,13
4731,7
4732,8
4733,9
4734,10
4735,14
4736,6
4737,0
4738,7
4739,8
4740,9
4741,10
4742,1
4743,11
4744,3
4745,12
4746,5
4747,6
4748,13
4749,7
4750,2
4751,9
4752,10
4753,14
4754,11
4755,13
4756,7
4757,8
4758,9
4759,10
4760,14
4761,11
4762,3
4763,12
4764,5
4765,15
4766,13
4767,7
4768,2
4769,9
4770,4
4771,14
4772,11
4773,0
4774,7
4775,2
4776,9
4777,10
4778,14
4779,11
4780,0
4781,12
4782,5
4783,15
4784,13
4785,1
4786,2
4787,9
4788,4
4789,14
4790,6
4791,0
4792,7
4793,2
4794,9
4795,4
4796,14
4797,6
4798,0
4799,12
4800,8
4801,15
4802,10
4803,1
4804,2
4805,3
4806,4
4807,5
4808,6
4809,0
4810,7
4811,8
4812,9
4813,4
4814,14
4815,6
4816,0
4817,7
4818,8
4819,15
4820,10
4821,1
4822,11
4823,3
4824,4
4825,5
4826,6
4827,13
4828,7
4829,8
4830,9
4831,10
4832,5
4833,6
4834,0
4835,7
4836,8
4837,9
4838,10
4839,1
4840,11
4841,3
4842,12
4843,5
4844,6
4845,13
4846,7
4847,2
4848,9
4849,10
4850,14
4851,6
4852,13
4853,7
4854,8
4855,9
4856,10
4857,14
4858,11
4859,3
4860,12
4861,5
4862,15
4863,13
4864,7
4865,2
4866,9
4867,4
4868,14
4869,6
4870,13
4871,7
4872,2
4873,9
4874,4
4875,14
4876,11
4877,0
4878,12
4879,8
4880,15
4881,13
4882,1
4883,2
4884,3
4885,4
4886,14
4887,6
4888,0
4889,1
4890,2
4891,9
4892,4
4893,14
4894,6
4895,0
4896,12
4897,8
4898,15
4899,10
4900,1
4901,2
4902,3
4903,4
4904,5
4905,6
4906,0
4907,7
4908,2
4909,3
4910,4
4911,14
4912,6
4913,0
4914,7
4915,8
4916,15
4917,10
4918,1
4919,11
4920,3
4921,4
4922,5
4923,6
4924,13
4925,7
4926,8
4927,3
4928,4
4929,5
4930,6
4931,0
4932,7
4933,8
4934,9
4935,10
4936,1
4937,11
4938,3
4939,12
4940,5
4941,6
4942,13
4943,7
4944,2
4945,9
4946,12
4947,5
4948,6
4949,13
4950,7
4951,2
4952,9
4953,10
4954,14
4955,11
4956,0
4957,12
4958,5
4959,15
4960,13
4961,1
4962,2
4963,9
4964,4
4965,5
4966,15
4967,13
4968,7
4969,2
4970,9
4971,4
4972,14
4973,11
4974,0
4975,12
4976,8
4977,15
4978,13
4979,1
4980,2
4981,3
4982,4
4983,14
4984,15
4985,13
4986,1
4987,2
4988,9
4989,4
4990,14
4991,6
4992,0
4993,12
4994,8
4995,15
4996,10
4997,1
4998,2
4999,3
5000,4
5001,5
5002,6
5003,13
5004,1
5005,2
5006,3
5007,4
5008,14
5009,6
5010,0
5011,7
5012,8
5013,15
5014,10
5015,1
5016,11
5017,3
5018,4
5019,5
5020,6
5021,13
5022,7
5023,11
5024,3
5025,4
5026,5
5027,6
5028,13
5029,7
5030,8
5031,9
5032,10
5033,14
5034,11
5035,3
5036,12
5037,5
5038,15
5039,13
5040,7
5041,2
5042,3
5043,12
5044,5
5045,6
5046,13
5047,7
5048,2
5049,9
5050,10
5051,14
5052,11
5053,0
5054,12
5055,5
5056,15
5057,13
5058,1
5059,2
5060,9
5061,12
5062,5
5063,15
5064,13
5065,7
5066,2
5067,9
5068,4
5069,14
5070,11
5071,0
5072,12
5073,8
5074,15
5075,13
5076,1
5077,2
5078,3
5079,4
5080,5
5081,15
5082,13
5083,1
5084,2
5085,9
5086,4
5087,14
5088,6
5089,0
5090,12
5091,8
5092,15
5093,10
5094,1
5095,2
5096,3
5097,4
5098,5
5099,15
5100,13
5101,1
5102,2
5103,3
5104,4
5105,5
5106,6
5107,0
5108,7
5109,8
5110,9
5111,10
5112,1
5113,11
5114,3
5115,12
5116,5
5117,6
5118,10
5119,1
5120,11
5121,3
5122,4
5123,5
5124,6
5125,13
5126,7
5127,8
5128,9
5129,10
5130,14
5131,11
5132,3
5133,12
5134,5
5135,15
5136,13
5137,1
5138,11
5139,3
5140,12
5141,5
5142,6
5143,13
5144,7
5145,2
5146,9
5147,10
5148,14
5149,11
5150,0
5151,12
5152,5
5153,15
5154,13
5155,1
5156,11
5157,3
5158,12
5159,5
5160,15
5161,13
5162,7
5163,2
5164,9
5165,4
5166,14
5167,11
5168,0
5169,12
5170,8
5171,15
5172,13
5173,1
5174,2
5175,0
5176,12
5177,5
5178,15
5179,13
5180,1
5181,2
5182,3
5183,4
5184,14
5185,6
5186,0
5187,7
5188,8
5189,15
5190,10
5191,1
5192,11
5193,3
5194,12
5195,8
5196,15
5197,10
5198,1
5199,2
5200,3
5201,4
5202,5
5203,6
5204,0
5205,7
5206,8
5207,9
5208,10
5209,1
5210,11
5211,3
5212,12
5213,5
5214,15
5215,10
5216,1
5217,11
5218,3
5219,4
5220,5
5221,6
5222,13
5223,7
5224,8
5225,9
5226,10
5227,14
5228,11
5229,3
5230,12
5231,5
5232,15
5233,10
5234,1
5235,11
5236,3
5237,12
5238,5
5239,6
5240,13
5241,7
5242,2
5243,9
5244,10
5245,14
5246,11
5247,0
5248,12
5249,5
5250,15
5251,13
5252,14
5253,11
5254,3
5255,12
5256,5
5257,15
5258,13
5259,1
5260,2
5261,9
5262,4
5263,14
5264,6
5265,0
5266,12
5267,8
5268,15
5269,10
5270,1
5271,11
5272,0
5273,12
5274,8
5275,15
5276,13
5277,1
5278,2
5279,3
5280,4
5281,14
5282,6
5283,0
5284,7
5285,8
5286,15
5287,10
5288,1
5289,11
5290,0
5291,12
5292,8
5293,15
5294,10
5295,1
5296,2
5297,3
5298,4
5299,5
5300,6
5301,0
5302,7
5303,8
5304,9
5305,10
5306,1
5307,11
5308,3
5309,7
5310,8
5311,15
5312,10
5313,1
5314,11
5315,3
5316,4
5317,5
5318,6
5319,13
5320,7
5321,8
5322,9
5323,10
5324,14
5325,11
5326,3
5327,12
5328,8
5329,9
5330,10
5331,1
5332,11
5333,3
5334,12
5335,5
5336,6
5337,13
5338,7
5339,2
5340,9
5341,4
5342,14
5343,11
5344,0
5345,12
5346,8
5347,9
5348,10
5349,14
5350,11
5351,0
5352,12
5353,5
5354,15
5355,13
5356,1
5357,2
5358,9
5359,4
5360,14
5361,6
5362,0
5363,12
5364,8
5365,15
5366,4
5367,14
5368,11
5369,0
5370,12
5371,8
5372,15
5373,13
5374,1
5375,2
5376,3
5377,4
5378,14
5379,6
5380,0
5381,7
5382,8
5383,15
5384,10
5385,14
5386,6
5387,0
5388,12
5389,8
5390,15
5391,10
5392,1
5393,2
5394,3
5395,4
5396,5
5397,6
5398,0
5399,7
5400,8
5401,9
5402,10
5403,1
5404,6
5405,0
5406,7
5407,8
5408,15
5409,10
5410,1
5411,11
5412,3
5413,4
5414,5
5415,6
5416,13
5417,7
5418,2
5419,9
5420,10
5421,14
5422,11
5423,0
5424,7
5425,8
5426,9
5427,10
5428,14
5429,11
5430,3
5431,12
5432,5
5433,15
5434,13
5435,7
5436,2
5437,9
5438,4
5439,14
5440,11
5441,0
5442,12
5443,2
5444,9
5445,10
5446,14
5447,11
5448,0
5449,12
5450,5
5451,15
5452,13
5453,1
5454,2
5455,9
5456,4
5457,14
5458,6
5459,0
5460,12
5461,8
5462,9
5463,4
5464,14
5465,11
5466,0
5467,12
5468,8
5469,15
5470,13
5471,1
5472,2
5473,3
5474,4
5475,14
5476,6
5477,0
5478,7
5479,8
5480,15
5481,4
5482,14
5483,6
5484,0
5485,12
5486,8
5487,15
5488,10
5489,1
5490,2
5491,3
5492,4
5493,5
5494,6
5495,13
5496,7
5497,8
5498,9
5499,10
5500,5
5501,6
5502,0
5503,7
5504,8
5505,9
5506,10
5507,1
5508,11
5509,3
5510,12
5511,5
5512,6
5513,13
5514,7
5515,2
5516,9
5517,10
5518,14
5519,6
5520,13
5521,7
5522,8
5523,9
5524,10
5525,14
5526,11
5527,3
5528,12
5529,5
5530,15
5531,13
5532,7
5533,2
5534,9
5535,4
5536,14
5537,11
5538,13
5539,7
5540,2
5541,9
5542,10
5543,14
5544,11
5545,0
5546,12
5547,5
5548,15
5549,13
5550,1
5551,2
5552,9
5553,4
5554,14
5555,6
5556,0
5557,7
5558,2
5559,9
5560,4
5561,14
5562,11
5563,0
5564,12
5565,8
5566,15
5567,13
5568,1
5569,2
5570,3
5571,4
5572,14
5573,6
5574,0
5575,7
5576,2
5577,3
5578,4
5579,14
5580,6
5581,0
5582,7
5583,8
5584,15
5585,10
5586,1
5587,11
5588,3
5589,4
5590,5
5591,6
5592,13
5593,7
5594,8
5595,3
5596,4
5597,5
5598,6
5599,0
5600,7
5601,8
5602,9
5603,10
5604,1
5605,11
5606,3
5607,12
5608,5
5609,6
5610,13
5611,7
5612,2
5613,9
5614,10
5615,5
5616,6
5617,13
5618,7
5619,8
5620,9
5621,10
5622,14
5623,11
5624,3
5625,12
5626,5
5627,15
5628,13
5629,7
5630,2
5631,9
5632,4
5633,14
5634,6
5635,13
5636,7
5637,2
5638,9
5639,10
5640,14
5641,11
5642,0
5643,12
5644,5
5645,15
5646,13
5647,1
5648,2
5649,9
5650,4
5651,14
5652,6
5653,13
5654,1
5655,2
5656,9
5657,4
5658,14
5659,6
5660,0
5661,12
5662,8
5663,15
5664,10
5665,1
5666,2
5667,3
5668,4
5669,5
5670,6
5671,0
5672,1
5673,2
5674,3
5675,4
5676,14
5677,6
5678,0
5679,7
5680,8
5681,15
5682,10
5683,1
5684,11
5685,3
5686,4
5687,5
5688,6
5689,13
5690,7
5691,2
5692,3
5693,4
5694,5
5695,6
5696,0
5697,7
5698,8
5699,9
5700,10
5701,1
5702,11
5703,3
5704,12
5705,5
5706,6
5707,13
5708,7
5709,2
5710,3
5711,4
5712,5
5713,6
5714,13
5715,7
5716,8
5717,9
5718,10
5719,14
5720,11
5721,3
5722,12
5723,5
5724,15
5725,13
5726,7
5727,2
5728,9
5729,12
5730,5
5731,15
5732,13
5733,7
5734,2
5735,9
5736,4
5737,14
5738,11
5739,0
5740,12
5741,8
5742,15
5743,13
5744,1
5745,2
5746,3
5747,4
5748,5
5749,15
5750,13
5751,1
5752,2
5753,9
5754,4
5755,14
5756,6
5757,0
5758,12
5759,8
5760,15
5761,10
5762,1
5763,2
5764,3
5765,4
5766,5
5767,15
5768,13
5769,1
5770,2
5771,3
5772,4
5773,14
5774,6
5775,0
5776,7
5777,8
5778,15
5779,10
5780,1
5781,11
5782,3
5783,4
5784,5
5785,6
5786,10
5787,1
5788,2
5789,3
5790,4
5791,5
5792,6
5793,0
5794,7
5795,8
5796,9
5797,10
5798,1
5799,11
